# command: ./latency-many-threads --target remote --requesters 8 --chasers 1024 --reps 11 --steps 16384
# gpu: NVIDIA GB10
# compute_capability: 12.1
# sm_count: 48
# l2_bytes: 25165824
# sm_clock_max_khz: 2418000
# driver_version: 13000
# runtime_version: 13000
# seed: 42
# reps: 11
# steps: 16384
# warmup: 1
# buffer_elems: 4096
# stride_bytes: 0
# cycle_length: 4096
# chasers: 1024
# requesters: 8
# target: remote
# bank_aligned: 1
# warps_per_requester: 32
benchmark,cluster_size,distance,mapped,block_size,steps,buffer_bytes,stride_bytes,seed,rep,cycles,ns,cycles_per_load,ns_per_load,ghz,chasers,warp
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802055673,749338304,109988.7496,45735.9805,2.4049,1024,13
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802119405,749364832,109992.6395,45737.5996,2.4049,1024,14
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802058902,749339648,109988.9467,45736.0625,2.4049,1024,15
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802075647,749346624,109989.9687,45736.4883,2.4049,1024,16
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802056818,749338816,109988.8195,45736.0117,2.4049,1024,17
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802108395,749360256,109991.9675,45737.3203,2.4049,1024,18
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802057319,749339008,109988.8500,45736.0234,2.4049,1024,19
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802057922,749339232,109988.8868,45736.0371,2.4049,1024,20
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802065133,749342240,109989.3270,45736.2207,2.4049,1024,21
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802071485,749344928,109989.7147,45736.3848,2.4049,1024,22
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802055674,749338336,109988.7496,45735.9824,2.4049,1024,23
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802055673,749338336,109988.7496,45735.9824,2.4049,1024,24
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802057192,749338976,109988.8423,45736.0215,2.4049,1024,25
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802057559,749339136,109988.8647,45736.0312,2.4049,1024,26
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802064888,749342144,109989.3120,45736.2148,2.4049,1024,27
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802058409,749339456,109988.9166,45736.0508,2.4049,1024,28
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802058532,749339488,109988.9241,45736.0527,2.4049,1024,29
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802055673,749338336,109988.7496,45735.9824,2.4049,1024,30
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802057308,749338976,109988.8494,45736.0215,2.4049,1024,31
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802147051,749376352,109994.3268,45738.3027,2.4049,1024,32
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802132637,749370368,109993.4471,45737.9375,2.4049,1024,33
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802106977,749359648,109991.8809,45737.2832,2.4049,1024,34
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802084725,749350432,109990.5228,45736.7207,2.4049,1024,35
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802133127,749370560,109993.4770,45737.9492,2.4049,1024,36
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802088967,749352160,109990.7817,45736.8262,2.4049,1024,37
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802119444,749364896,109992.6418,45737.6035,2.4049,1024,38
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802085823,749350880,109990.5898,45736.7480,2.4049,1024,39
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802096311,749355232,109991.2299,45737.0137,2.4049,1024,40
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802097413,749355680,109991.2972,45737.0410,2.4049,1024,41
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802095597,749354944,109991.1863,45736.9961,2.4049,1024,42
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802071997,749345120,109989.7459,45736.3965,2.4049,1024,43
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802057560,749339104,109988.8647,45736.0293,2.4049,1024,44
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802055673,749338336,109988.7496,45735.9824,2.4049,1024,45
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802064771,749342112,109989.3049,45736.2129,2.4049,1024,46
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802063927,749341760,109989.2534,45736.1914,2.4049,1024,47
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802057197,749338976,109988.8426,45736.0215,2.4049,1024,48
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802081644,749349120,109990.3347,45736.6406,2.4049,1024,49
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802068076,749343520,109989.5066,45736.2988,2.4049,1024,50
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802057811,749339232,109988.8801,45736.0371,2.4049,1024,51
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802057438,749339072,109988.8573,45736.0273,2.4049,1024,52
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802072217,749345184,109989.7593,45736.4004,2.4049,1024,53
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802057688,749339168,109988.8726,45736.0332,2.4049,1024,54
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802076753,749347104,109990.0362,45736.5176,2.4049,1024,55
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802095451,749354848,109991.1774,45736.9902,2.4049,1024,56
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802057327,749339008,109988.8505,45736.0234,2.4049,1024,57
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802060993,749340512,109989.0743,45736.1152,2.4049,1024,58
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802082373,749349440,109990.3792,45736.6602,2.4049,1024,59
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802055673,749338336,109988.7496,45735.9824,2.4049,1024,60
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802070513,749344512,109989.6553,45736.3594,2.4049,1024,61
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802055673,749338304,109988.7496,45735.9805,2.4049,1024,62
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802055673,749338304,109988.7496,45735.9805,2.4049,1024,63
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802152567,749378592,109994.6635,45738.4395,2.4049,1024,64
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802067704,749343328,109989.4839,45736.2871,2.4049,1024,65
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802127637,749368256,109993.1419,45737.8086,2.4049,1024,66
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802068543,749343712,109989.5351,45736.3105,2.4049,1024,67
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802095814,749355008,109991.1996,45737.0000,2.4049,1024,68
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802094387,749354432,109991.1125,45736.9648,2.4049,1024,69
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802121147,749365600,109992.7458,45737.6465,2.4049,1024,70
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802113095,749362208,109992.2543,45737.4395,2.4049,1024,71
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802077603,749347456,109990.0881,45736.5391,2.4049,1024,72
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802092550,749353696,109991.0004,45736.9199,2.4049,1024,73
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802057676,749339136,109988.8718,45736.0312,2.4049,1024,74
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802108668,749360416,109991.9841,45737.3301,2.4049,1024,75
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802055673,749338304,109988.7496,45735.9805,2.4049,1024,76
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802068567,749343712,109989.5366,45736.3105,2.4049,1024,77
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802102912,749357984,109991.6328,45737.1816,2.4049,1024,78
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802057188,749338944,109988.8420,45736.0195,2.4049,1024,79
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802078572,749347840,109990.1472,45736.5625,2.4049,1024,80
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802071857,749345088,109989.7374,45736.3945,2.4049,1024,81
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802055674,749338336,109988.7496,45735.9824,2.4049,1024,82
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802075669,749346656,109989.9700,45736.4902,2.4049,1024,83
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802071493,749344864,109989.7151,45736.3809,2.4049,1024,84
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802055673,749338304,109988.7496,45735.9805,2.4049,1024,85
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802105712,749359136,109991.8037,45737.2520,2.4049,1024,86
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802098987,749356384,109991.3932,45737.0840,2.4049,1024,87
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802071362,749344832,109989.7072,45736.3789,2.4049,1024,88
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802064286,749341888,109989.2753,45736.1992,2.4049,1024,89
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802057555,749339136,109988.8644,45736.0312,2.4049,1024,90
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802070886,749344672,109989.6781,45736.3691,2.4049,1024,91
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802071357,749344864,109989.7068,45736.3809,2.4049,1024,92
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802057802,749339200,109988.8795,45736.0352,2.4049,1024,93
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802057926,749339264,109988.8871,45736.0391,2.4049,1024,94
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802055673,749338336,109988.7496,45735.9824,2.4049,1024,95
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802145838,749375840,109994.2528,45738.2715,2.4049,1024,96
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802087280,749351488,109990.6787,45736.7852,2.4049,1024,97
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802115033,749363008,109992.3726,45737.4883,2.4049,1024,98
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802132261,749370176,109993.4241,45737.9258,2.4049,1024,99
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802099593,749356576,109991.4302,45737.0957,2.4049,1024,100
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802084223,749350240,109990.4921,45736.7090,2.4049,1024,101
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802105129,749358912,109991.7681,45737.2383,2.4049,1024,102
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802134951,749371296,109993.5883,45737.9941,2.4049,1024,103
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802085186,749350592,109990.5509,45736.7305,2.4049,1024,104
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802071985,749345120,109989.7452,45736.3965,2.4049,1024,105
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802075031,749346400,109989.9311,45736.4746,2.4049,1024,106
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802075776,749346688,109989.9766,45736.4922,2.4049,1024,107
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802078212,749347680,109990.1252,45736.5527,2.4049,1024,108
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802055673,749338304,109988.7496,45735.9805,2.4049,1024,109
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802082734,749349568,109990.4012,45736.6680,2.4049,1024,110
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802078824,749347936,109990.1626,45736.5684,2.4049,1024,111
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802078949,749347968,109990.1702,45736.5703,2.4049,1024,112
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802074419,749346144,109989.8937,45736.4590,2.4049,1024,113
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802063919,749341760,109989.2529,45736.1914,2.4049,1024,114
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802056347,749338592,109988.7907,45735.9980,2.4049,1024,115
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802070274,749344384,109989.6407,45736.3516,2.4049,1024,116
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802064281,749341856,109989.2750,45736.1973,2.4049,1024,117
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802055673,749338336,109988.7496,45735.9824,2.4049,1024,118
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802055673,749338336,109988.7496,45735.9824,2.4049,1024,119
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802057208,749338976,109988.8433,45736.0215,2.4049,1024,120
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802078567,749347840,109990.1469,45736.5625,2.4049,1024,121
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802072343,749345248,109989.7670,45736.4043,2.4049,1024,122
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802057809,749339200,109988.8799,45736.0352,2.4049,1024,123
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802055673,749338336,109988.7496,45735.9824,2.4049,1024,124
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802057937,749339296,109988.8878,45736.0410,2.4049,1024,125
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802058792,749339648,109988.9399,45736.0625,2.4049,1024,126
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802057699,749339168,109988.8732,45736.0332,2.4049,1024,127
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802094503,749354528,109991.1196,45736.9707,2.4049,1024,128
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802103152,749358080,109991.6475,45737.1875,2.4049,1024,129
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802058047,749339328,109988.8945,45736.0430,2.4049,1024,130
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802101603,749357440,109991.5529,45737.1484,2.4049,1024,131
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802105387,749358976,109991.7839,45737.2422,2.4049,1024,132
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802143759,749374976,109994.1259,45738.2188,2.4049,1024,133
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802132040,749370112,109993.4106,45737.9219,2.4049,1024,134
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802067465,749343232,109989.4693,45736.2812,2.4049,1024,135
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802101600,749357408,109991.5527,45737.1465,2.4049,1024,136
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802058060,749339328,109988.8953,45736.0430,2.4049,1024,137
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802095710,749355008,109991.1932,45737.0000,2.4049,1024,138
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802092299,749353600,109990.9850,45736.9141,2.4049,1024,139
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802076143,749346880,109989.9990,45736.5039,2.4049,1024,140
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802078958,749348000,109990.1708,45736.5723,2.4049,1024,141
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802075536,749346560,109989.9619,45736.4844,2.4049,1024,142
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802071755,749345056,109989.7311,45736.3926,2.4049,1024,143
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802082375,749349408,109990.3793,45736.6582,2.4049,1024,144
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802078458,749347808,109990.1403,45736.5605,2.4049,1024,145
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802082628,749349536,109990.3948,45736.6660,2.4049,1024,146
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802068202,749343552,109989.5143,45736.3008,2.4049,1024,147
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802057203,749338976,109988.8430,45736.0215,2.4049,1024,148
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802055673,749338336,109988.7496,45735.9824,2.4049,1024,149
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802055673,749338336,109988.7496,45735.9824,2.4049,1024,150
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802064167,749341856,109989.2680,45736.1973,2.4049,1024,151
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802067838,749343360,109989.4921,45736.2891,2.4049,1024,152
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802071733,749344992,109989.7298,45736.3887,2.4049,1024,153
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802081281,749348960,109990.3126,45736.6309,2.4049,1024,154
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802068565,749343680,109989.5364,45736.3086,2.4049,1024,155
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802055673,749338304,109988.7496,45735.9805,2.4049,1024,156
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802072104,749345152,109989.7524,45736.3984,2.4049,1024,157
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802058177,749339360,109988.9024,45736.0449,2.4049,1024,158
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802055673,749338304,109988.7496,45735.9805,2.4049,1024,159
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802124811,749367104,109992.9694,45737.7383,2.4049,1024,160
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802057558,749339104,109988.8646,45736.0293,2.4049,1024,161
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802055674,749338336,109988.7496,45735.9824,2.4049,1024,162
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802124830,749367072,109992.9706,45737.7363,2.4049,1024,163
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802130174,749369312,109993.2968,45737.8730,2.4049,1024,164
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802064652,749342080,109989.2976,45736.2109,2.4049,1024,165
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802134963,749371296,109993.5891,45737.9941,2.4049,1024,166
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802087641,749351680,109990.7007,45736.7969,2.4049,1024,167
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802075277,749346496,109989.9461,45736.4805,2.4049,1024,168
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802096338,749355232,109991.2316,45737.0137,2.4049,1024,169
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802116231,749363520,109992.4457,45737.5195,2.4049,1024,170
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802093479,749354048,109991.0571,45736.9414,2.4049,1024,171
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802057924,749339264,109988.8870,45736.0391,2.4049,1024,172
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802071240,749344832,109989.6997,45736.3789,2.4049,1024,173
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802057069,749338912,109988.8348,45736.0176,2.4049,1024,174
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802081998,749349248,109990.3563,45736.6484,2.4049,1024,175
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802078703,749347904,109990.1552,45736.5664,2.4049,1024,176
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802076010,749346816,109989.9908,45736.5000,2.4049,1024,177
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802056576,749338688,109988.8047,45736.0039,2.4049,1024,178
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802070752,749344608,109989.6699,45736.3652,2.4049,1024,179
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802057557,749339072,109988.8646,45736.0273,2.4049,1024,180
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802068310,749343552,109989.5209,45736.3008,2.4049,1024,181
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802117087,749363904,109992.4980,45737.5430,2.4049,1024,182
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802061823,749340896,109989.1249,45736.1387,2.4049,1024,183
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802055673,749338336,109988.7496,45735.9824,2.4049,1024,184
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802057683,749339168,109988.8723,45736.0332,2.4049,1024,185
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802057929,749339264,109988.8873,45736.0391,2.4049,1024,186
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802058535,749339520,109988.9243,45736.0547,2.4049,1024,187
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802057311,749339008,109988.8495,45736.0234,2.4049,1024,188
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802055673,749338304,109988.7496,45735.9805,2.4049,1024,189
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802057066,749338880,109988.8346,45736.0156,2.4049,1024,190
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802055673,749338304,109988.7496,45735.9805,2.4049,1024,191
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802119655,749364960,109992.6547,45737.6074,2.4049,1024,192
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802132146,749370144,109993.4171,45737.9238,2.4049,1024,193
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802118701,749364544,109992.5965,45737.5820,2.4049,1024,194
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802115276,749363136,109992.3875,45737.4961,2.4049,1024,195
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802102298,749357728,109991.5953,45737.1660,2.4049,1024,196
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802123337,749366496,109992.8795,45737.7012,2.4049,1024,197
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802116490,749363648,109992.4615,45737.5273,2.4049,1024,198
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802075396,749346560,109989.9534,45736.4844,2.4049,1024,199
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802125426,749367360,109993.0070,45737.7539,2.4049,1024,200
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802102901,749357984,109991.6321,45737.1816,2.4049,1024,201
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802123455,749366528,109992.8867,45737.7031,2.4049,1024,202
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802057688,749339136,109988.8726,45736.0312,2.4049,1024,203
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802055673,749338336,109988.7496,45735.9824,2.4049,1024,204
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802057813,749339200,109988.8802,45736.0352,2.4049,1024,205
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802055674,749338336,109988.7496,45735.9824,2.4049,1024,206
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802057933,749339296,109988.8875,45736.0410,2.4049,1024,207
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802068196,749343520,109989.5139,45736.2988,2.4049,1024,208
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802105219,749358944,109991.7736,45737.2402,2.4049,1024,209
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802057079,749338912,109988.8354,45736.0176,2.4049,1024,210
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802058296,749339392,109988.9097,45736.0469,2.4049,1024,211
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802099476,749356512,109991.4231,45737.0918,2.4049,1024,212
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802057199,749338976,109988.8427,45736.0215,2.4049,1024,213
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802056827,749338784,109988.8200,45736.0098,2.4049,1024,214
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802076007,749346816,109989.9907,45736.5000,2.4049,1024,215
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802071250,749344800,109989.7003,45736.3770,2.4049,1024,216
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802056832,749338816,109988.8203,45736.0117,2.4049,1024,217
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802057444,749339072,109988.8577,45736.0273,2.4049,1024,218
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802078946,749348000,109990.1700,45736.5723,2.4049,1024,219
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802057325,749339040,109988.8504,45736.0254,2.4049,1024,220
dsmem_loaded,9,0,1,1024,16384,0,0,42,0,1802055674,749338336,109988.7496,45735.9824,2.4049,1024,221
