# command: ./latency-many-threads --target remote --requesters 11 --chasers 1024 --reps 11 --steps 16384
# gpu: NVIDIA GB10
# compute_capability: 12.1
# sm_count: 48
# l2_bytes: 25165824
# sm_clock_max_khz: 2418000
# driver_version: 13000
# runtime_version: 13000
# seed: 42
# reps: 11
# steps: 16384
# warmup: 1
# buffer_elems: 4096
# stride_bytes: 0
# cycle_length: 4096
# chasers: 1024
# requesters: 11
# target: remote
# bank_aligned: 1
# warps_per_requester: 32
benchmark,cluster_size,distance,mapped,block_size,steps,buffer_bytes,stride_bytes,seed,rep,cycles,ns,cycles_per_load,ns_per_load,ghz,chasers,warp
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477502583,1030205376,151214.7573,62878.7461,2.4049,1024,88
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477502585,1030205408,151214.7574,62878.7480,2.4049,1024,89
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477572296,1030234368,151219.0122,62880.5156,2.4049,1024,90
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477548619,1030224544,151217.5671,62879.9160,2.4049,1024,91
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477502057,1030205184,151214.7252,62878.7344,2.4049,1024,92
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477504929,1030206400,151214.9005,62878.8086,2.4049,1024,93
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477502585,1030205408,151214.7574,62878.7480,2.4049,1024,94
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477502585,1030205408,151214.7574,62878.7480,2.4049,1024,95
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477529630,1030216640,151216.4081,62879.4336,2.4049,1024,96
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477510794,1030208768,151215.2584,62878.9531,2.4049,1024,97
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477551042,1030225568,151217.7150,62879.9785,2.4049,1024,98
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477562902,1030230464,151218.4388,62880.2773,2.4049,1024,99
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2480353874,1031391104,151388.7863,62951.1172,2.4049,1024,100
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2480246342,1031346336,151382.2230,62948.3848,2.4049,1024,101
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477530972,1030217216,151216.4900,62879.4688,2.4049,1024,102
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477586190,1030240192,151219.8602,62880.8711,2.4049,1024,103
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477596333,1030244352,151220.4793,62881.1250,2.4049,1024,104
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477586294,1030240192,151219.8666,62880.8711,2.4049,1024,105
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477550397,1030225280,151217.6756,62879.9609,2.4049,1024,106
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2480305988,1031371200,151385.8635,62949.9023,2.4049,1024,107
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477538862,1030220448,151216.9716,62879.6660,2.4049,1024,108
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477518353,1030211936,151215.7198,62879.1465,2.4049,1024,109
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477502583,1030205376,151214.7573,62878.7461,2.4049,1024,110
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477510457,1030208640,151215.2379,62878.9453,2.4049,1024,111
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477514327,1030210272,151215.4741,62879.0449,2.4049,1024,112
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477510448,1030208640,151215.2373,62878.9453,2.4049,1024,113
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477552481,1030226176,151217.8028,62880.0156,2.4049,1024,114
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477561941,1030230080,151218.3802,62880.2539,2.4049,1024,115
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477557181,1030228064,151218.0897,62880.1309,2.4049,1024,116
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477502585,1030205408,151214.7574,62878.7480,2.4049,1024,117
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477534163,1030218496,151216.6848,62879.5469,2.4049,1024,118
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477502585,1030205408,151214.7574,62878.7480,2.4049,1024,119
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477514159,1030210240,151215.4638,62879.0430,2.4049,1024,120
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477504912,1030206336,151214.8994,62878.8047,2.4049,1024,121
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477504408,1030206144,151214.8687,62878.7930,2.4049,1024,122
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477579052,1030237152,151219.4246,62880.6855,2.4049,1024,123
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477502585,1030205408,151214.7574,62878.7480,2.4049,1024,124
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477513996,1030210144,151215.4539,62879.0371,2.4049,1024,125
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477494660,1030202080,151214.2737,62878.5449,2.4049,1024,126
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477504568,1030206240,151214.8784,62878.7988,2.4049,1024,127
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2480338288,1031384608,151387.8350,62950.7207,2.4049,1024,128
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477591304,1030242272,151220.1724,62880.9980,2.4049,1024,129
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477524751,1030214592,151216.1103,62879.3086,2.4049,1024,130
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2480369152,1031397440,151389.7188,62951.5039,2.4049,1024,131
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477600891,1030246240,151220.7575,62881.2402,2.4049,1024,132
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477591294,1030242240,151220.1718,62880.9961,2.4049,1024,133
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477502380,1030205312,151214.7449,62878.7422,2.4049,1024,134
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477523747,1030214208,151216.0490,62879.2852,2.4049,1024,135
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477501373,1030204896,151214.6834,62878.7168,2.4049,1024,136
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477553311,1030226464,151217.8535,62880.0332,2.4049,1024,137
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477495347,1030202368,151214.3156,62878.5625,2.4049,1024,138
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477591130,1030242208,151220.1617,62880.9941,2.4049,1024,139
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477544578,1030222848,151217.3204,62879.8125,2.4049,1024,140
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477557192,1030228096,151218.0903,62880.1328,2.4049,1024,141
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477502220,1030205248,151214.7351,62878.7383,2.4049,1024,142
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477525593,1030214944,151216.1617,62879.3301,2.4049,1024,143
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477521042,1030213024,151215.8839,62879.2129,2.4049,1024,144
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477530297,1030216896,151216.4488,62879.4492,2.4049,1024,145
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477520216,1030212736,151215.8335,62879.1953,2.4049,1024,146
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477543406,1030222368,151217.2489,62879.7832,2.4049,1024,147
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477502585,1030205376,151214.7574,62878.7461,2.4049,1024,148
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2480340039,1031385312,151387.9418,62950.7637,2.4049,1024,149
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477505587,1030206656,151214.9406,62878.8242,2.4049,1024,150
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477502586,1030205408,151214.7574,62878.7480,2.4049,1024,151
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477504905,1030206368,151214.8990,62878.8066,2.4049,1024,152
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477533661,1030218304,151216.6541,62879.5352,2.4049,1024,153
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477502585,1030205344,151214.7574,62878.7441,2.4049,1024,154
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477530960,1030217152,151216.4893,62879.4648,2.4049,1024,155
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477506094,1030206848,151214.9716,62878.8359,2.4049,1024,156
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477502585,1030205408,151214.7574,62878.7480,2.4049,1024,157
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477498701,1030203744,151214.5203,62878.6465,2.4049,1024,158
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477542230,1030221824,151217.1771,62879.7500,2.4049,1024,159
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477566096,1030231808,151218.6338,62880.3594,2.4049,1024,160
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477502585,1030205408,151214.7574,62878.7480,2.4049,1024,161
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477515835,1030210880,151215.5661,62879.0820,2.4049,1024,162
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477505757,1030206720,151214.9510,62878.8281,2.4049,1024,163
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477585234,1030239744,151219.8019,62880.8438,2.4049,1024,164
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477543567,1030222400,151217.2587,62879.7852,2.4049,1024,165
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2480318662,1031376416,151386.6371,62950.2207,2.4049,1024,166
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2480252728,1031348960,151382.6128,62948.5449,2.4049,1024,167
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477576130,1030235968,151219.2462,62880.6133,2.4049,1024,168
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477519356,1030212352,151215.7810,62879.1719,2.4049,1024,169
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477566779,1030232096,151218.6755,62880.3770,2.4049,1024,170
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477566773,1030232064,151218.6751,62880.3750,2.4049,1024,171
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477542720,1030222080,151217.2070,62879.7656,2.4049,1024,172
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477500711,1030204608,151214.6430,62878.6992,2.4049,1024,173
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477535171,1030218944,151216.7463,62879.5742,2.4049,1024,174
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477495496,1030202464,151214.3247,62878.5684,2.4049,1024,175
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477606042,1030248416,151221.0719,62881.3730,2.4049,1024,176
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477551647,1030225792,151217.7519,62879.9922,2.4049,1024,177
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477514669,1030210432,151215.4949,62879.0547,2.4049,1024,178
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477481384,1030196608,151213.4634,62878.2109,2.4049,1024,179
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477548280,1030224384,151217.5464,62879.9062,2.4049,1024,180
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477511295,1030208992,151215.2890,62878.9668,2.4049,1024,181
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477505598,1030206624,151214.9413,62878.8223,2.4049,1024,182
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477496180,1030202688,151214.3665,62878.5820,2.4049,1024,183
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477553820,1030226688,151217.8845,62880.0469,2.4049,1024,184
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477491309,1030200672,151214.0692,62878.4590,2.4049,1024,185
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477509795,1030208352,151215.1974,62878.9277,2.4049,1024,186
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477502585,1030205408,151214.7574,62878.7480,2.4049,1024,187
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477502586,1030205408,151214.7574,62878.7480,2.4049,1024,188
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477510294,1030208608,151215.2279,62878.9434,2.4049,1024,189
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477502585,1030205440,151214.7574,62878.7500,2.4049,1024,190
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477491301,1030200672,151214.0687,62878.4590,2.4049,1024,191
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2480375444,1031400032,151390.1028,62951.6621,2.4049,1024,192
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477515511,1030210784,151215.5463,62879.0762,2.4049,1024,193
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477535003,1030218848,151216.7360,62879.5684,2.4049,1024,194
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2480345067,1031387392,151388.2487,62950.8906,2.4049,1024,195
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477580892,1030237952,151219.5369,62880.7344,2.4049,1024,196
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477504904,1030206368,151214.8989,62878.8066,2.4049,1024,197
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477568765,1030232864,151218.7967,62880.4238,2.4049,1024,198
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477544804,1030222976,151217.3342,62879.8203,2.4049,1024,199
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477529125,1030216416,151216.3773,62879.4199,2.4049,1024,200
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477490791,1030200480,151214.0375,62878.4473,2.4049,1024,201
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2480344189,1031387040,151388.1951,62950.8691,2.4049,1024,202
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477544746,1030222912,151217.3307,62879.8164,2.4049,1024,203
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477548266,1030224352,151217.5455,62879.9043,2.4049,1024,204
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477486944,1030198848,151213.8027,62878.3477,2.4049,1024,205
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477508946,1030208032,151215.1456,62878.9082,2.4049,1024,206
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477578361,1030236864,151219.3824,62880.6680,2.4049,1024,207
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477536694,1030219584,151216.8392,62879.6133,2.4049,1024,208
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477491302,1030200672,151214.0687,62878.4590,2.4049,1024,209
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477500545,1030204512,151214.6329,62878.6934,2.4049,1024,210
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477509292,1030208160,151215.1667,62878.9160,2.4049,1024,211
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477553977,1030226752,151217.8941,62880.0508,2.4049,1024,212
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477495675,1030202496,151214.3356,62878.5703,2.4049,1024,213
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477502585,1030205408,151214.7574,62878.7480,2.4049,1024,214
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477515504,1030210752,151215.5459,62879.0742,2.4049,1024,215
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477502585,1030205408,151214.7574,62878.7480,2.4049,1024,216
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477502586,1030205376,151214.7574,62878.7461,2.4049,1024,217
dsmem_loaded,12,0,1,1024,16384,0,0,42,0,2477506947,1030207200,151215.0236,62878.8574,2.4049,1024,218
